x,y
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
0.7202758483645199,-3.48546103326548
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.2427923508194252,-2.8417439955658463
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
1.9778578074019018,-1.9538583702231112
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
2.730635540368832,-1.0992683772111709
3.368282423756712,-0.33346691343540347
3.368282423756712,-0.33346691343540347
3.368282423756712,-0.33346691343540347
3.368282423756712,-0.33346691343540347
3.368282423756712,-0.33346691343540347
3.368282423756712,-0.33346691343540347
